2009-08-06 23:15:32,D4B,23,2,4,6,49,1,4,50,0,0,0,0,0,0
2009-08-06 23:19:49,D4B,40,2,4,6,49,1,5,61,0,0,0,0,0,0
2009-08-06 23:23:22,D4B,26,2,4,6,49,1,6,66,0,0,0,0,0,0
2009-08-06 23:26:38,D4B,27,2,4,6,49,1,7,45,0,0,0,0,0,0
2009-08-07 09:13:07,D4B,28,2,4,6,49,1,1,66,0,0,0,0,0,0
2009-08-07 09:14:38,D4B,33,2,4,6,49,1,2,72,0,0,0,0,0,0
2009-08-07 09:16:27,D4B,25,2,4,6,49,1,3,50,0,0,0,0,0,0
2009-08-07 09:18:28,D4B,38,2,4,6,49,1,4,100,0,0,0,0,0,0
2009-08-07 09:19:54,D4B,25,2,4,6,49,1,5,45,0,0,0,0,0,0
2009-08-09 11:28:06,D4B,46,2,4,6,49,1,1,70,0,0,0,0,0,0
2009-08-09 11:32:13,D4B,37,2,4,6,49,1,2,54,0,0,0,0,0,0
2009-08-09 11:36:02,D4B,35,2,4,6,49,1,3,66,0,0,0,0,0,0
2009-08-09 11:40:01,D4B,28,2,4,6,49,1,4,54,0,0,0,0,0,0
2009-08-09 11:43:24,D4B,47,2,4,6,49,1,5,83,0,0,0,0,0,0
2009-08-09 11:50:03,D4B,23,2,4,6,49,1,6,40,0,0,0,0,0,0
2009-08-09 11:55:04,D4B,35,2,4,6,49,1,7,83,0,0,0,0,0,0
2009-08-09 12:01:34,D4B,38,2,4,6,49,1,8,88,0,0,0,0,0,0
2009-08-09 12:07:21,D4B,30,2,4,6,49,1,9,60,0,0,0,0,0,0
2009-08-09 12:12:57,D4B,20,2,4,6,49,1,10,60,0,0,0,0,0,0
2009-08-09 23:16:26,D4B,32,2,4,6,49,1,1,72,0,0,0,0,0,0
2009-08-09 23:19:16,D4B,34,2,4,6,49,1,2,50,0,0,0,0,0,0
2009-08-09 23:21:46,D4B,20,2,4,6,49,1,3,57,0,0,0,0,0,0
2009-08-09 23:23:11,D4B,27,2,4,6,49,1,4,55,0,0,0,0,0,0
2009-08-09 23:27:43,D4B,34,2,4,6,49,1,5,90,0,0,0,0,0,0
2009-08-09 23:29:45,D4B,38,2,4,6,49,1,6,77,0,0,0,0,0,0
2009-08-09 23:31:18,D4B,52,2,4,6,49,1,7,100,0,0,0,0,0,0
2009-08-09 23:32:38,D4B,22,2,4,6,49,1,8,62,0,0,0,0,0,0
2009-08-09 23:33:55,D4B,31,2,4,6,49,1,9,77,0,0,0,0,0,0
2009-08-09 23:37:19,D4B,33,2,4,6,49,1,10,54,10,0,0,0,0,0
2009-08-10 10:08:58,D4B,36,2,4,6,49,1,1,61,0,0,0,0,0,0
2009-08-10 10:10:32,D4B,60,2,4,6,49,1,2,82,0,0,0,0,0,0
2009-08-10 10:12:05,D4B,33,2,4,6,49,1,3,70,0,0,0,0,0,0
2009-08-10 10:13:36,D4B,29,2,4,6,49,1,4,62,0,0,0,0,0,0
2009-08-10 10:14:52,D4B,40,2,4,6,49,1,5,73,0,0,0,0,0,0
2009-08-10 23:29:17,D4B,42,2,4,6,49,1,1,75,0,0,0,0,0,0
2009-08-10 23:31:18,D4B,36,2,4,6,49,1,2,63,0,0,0,0,0,0
2009-08-10 23:32:48,D4B,25,2,4,6,49,1,3,41,0,0,0,0,0,0
2009-08-10 23:34:05,D4B,31,2,4,6,49,1,4,100,0,0,0,0,0,0
2009-08-10 23:35:29,D4B,33,2,4,6,49,1,5,61,0,0,0,0,0,0
2009-08-11 09:17:11,D4B,38,2,4,6,49,1,1,62,0,0,0,0,0,0
2009-08-11 09:18:26,D4B,52,2,4,6,49,1,2,81,0,0,0,0,0,0
2009-08-11 09:19:57,D4B,36,2,4,6,49,1,3,72,0,0,0,0,0,0
2009-08-11 09:21:12,D4B,27,2,4,6,49,1,4,62,0,0,0,0,0,0
2009-08-11 09:22:58,D4B,48,2,4,6,49,1,5,87,0,0,0,0,0,0
2009-08-12 23:30:18,D4B,47,2,4,6,49,1,1,91,0,0,0,0,0,0
2009-08-12 23:32:00,D4B,27,2,4,6,49,1,2,62,0,0,0,0,0,0
2009-08-12 23:33:54,D4B,25,2,4,6,49,1,3,71,0,0,0,0,0,0
2009-08-12 23:36:57,D4B,28,2,4,6,49,1,4,66,0,0,0,0,0,0
2009-08-12 23:38:23,D4B,22,2,4,6,49,1,5,62,0,0,0,0,0,0
2009-08-13 23:34:27,D4B,42,2,4,6,49,1,1,69,0,0,0,0,0,0
2009-08-13 23:36:19,D4B,45,2,4,6,49,1,2,100,0,0,0,0,0,0
2009-08-13 23:37:34,D4B,42,2,4,6,49,1,3,85,0,0,0,0,0,0
2009-08-13 23:39:07,D4B,45,2,4,6,49,1,4,71,0,0,0,0,0,0
2009-08-13 23:40:23,D4B,36,2,4,6,49,1,5,70,0,0,0,0,0,0
2009-08-18 23:28:34,D4B,44,2,4,6,49,1,1,61,0,0,0,0,0,0
2009-08-18 23:30:10,D4B,31,2,4,6,49,1,2,62,0,0,0,0,0,0
2009-08-18 23:32:56,D4B,52,2,4,6,49,1,3,83,0,0,0,0,0,0
2009-08-18 23:34:47,D4B,41,2,4,6,49,1,4,58,0,0,0,0,0,0
2009-08-18 23:36:19,D4B,52,2,4,6,49,1,5,75,0,0,0,0,0,0
2009-08-18 23:38:42,D4B,52,2,4,6,49,1,6,75,0,0,0,0,0,0
2009-08-19 10:54:56,D4B,19,2,4,6,49,1,1,44,0,0,0,0,0,0
2009-08-19 10:57:03,D4B,21,2,4,6,49,1,2,50,0,0,0,0,0,0
2009-08-19 10:58:20,D4B,26,2,4,6,49,1,3,50,0,0,0,0,0,0
2009-08-19 10:59:52,D4B,34,2,4,6,49,1,4,66,0,0,0,0,0,0
2009-08-19 11:01:26,D4B,40,2,4,6,49,1,5,58,0,0,0,0,0,0
2009-08-19 18:08:10,D4B,29,2,4,6,49,1,1,53,0,0,0,0,0,0
2009-08-19 18:09:45,D4B,28,2,4,6,49,1,2,61,0,0,0,0,0,0
2009-08-19 18:11:19,D4B,27,2,4,6,49,1,3,54,0,0,0,0,0,0
2009-08-19 18:12:52,D4B,47,2,4,6,49,1,4,88,0,0,0,0,0,0
2009-08-19 18:14:25,D4B,35,2,4,6,49,1,5,60,0,0,0,0,0,0
2009-08-19 18:28:32,D4B,46,2,4,6,49,1,6,70,0,0,0,0,0,0
2009-08-19 18:30:03,D4B,55,2,4,6,49,1,7,73,0,0,0,0,0,0
2009-08-22 10:24:28,D4B,39,2,4,6,49,1,1,84,0,0,0,0,0,0
2009-08-22 10:25:46,D4B,35,2,4,6,49,1,2,60,0,0,0,0,0,0
2009-08-22 10:27:18,D4B,33,2,4,6,49,1,3,60,0,0,0,0,0,0
2009-08-22 10:28:35,D4B,24,2,4,6,49,1,4,50,0,0,0,0,0,0
2009-08-22 10:30:07,D4B,40,2,4,6,49,1,5,100,0,0,0,0,0,0
2009-08-22 10:31:28,D4B,31,2,4,6,49,1,6,63,0,0,0,0,0,0
2009-08-22 10:32:44,D4B,31,2,4,6,49,1,7,54,0,0,0,0,0,0
2009-08-22 10:34:00,D4B,32,2,4,6,49,1,8,64,0,0,0,0,0,0
2009-08-22 10:35:33,D4B,50,2,4,6,49,1,9,87,0,0,0,0,0,0
2009-08-22 10:37:06,D4B,30,2,4,6,49,1,10,54,0,0,0,0,0,0
2009-08-23 05:32:33,D4B,33,2,4,6,49,1,11,54,15,0,0,0,0,0
2009-08-23 05:38:54,D4B,32,2,4,6,49,1,12,57,0,0,0,0,0,0
2009-08-23 06:06:49,D4B,61,2,4,6,49,1,13,78,0,0,0,0,0,0
2009-08-23 06:08:04,D4B,36,2,4,6,49,1,14,58,0,0,0,0,0,0
2009-08-23 06:09:36,D4B,45,2,4,6,49,1,15,75,0,0,0,0,0,0
2009-08-23 06:11:08,D4B,47,2,4,6,49,1,16,75,0,0,0,0,0,0
2009-08-23 06:12:23,D4B,40,2,4,6,49,1,17,66,0,0,0,0,0,0
2009-08-23 06:14:56,D4B,16,2,4,6,49,1,18,40,0,0,0,0,0,0
2009-08-23 06:52:16,D4B,22,2,4,6,49,1,19,50,0,0,0,0,0,0
2009-08-23 07:00:17,D4B,39,2,4,6,49,1,20,81,0,0,0,0,0,0
2009-08-23 09:01:33,D4B,60,2,4,6,49,1,1,90,0,0,0,0,0,0
2009-08-23 09:03:06,D4B,44,2,4,6,49,1,2,68,0,0,0,0,0,0
2009-08-23 09:04:22,D4B,47,2,4,6,49,1,3,73,0,0,0,0,0,0
2009-08-23 09:05:39,D4B,45,2,4,6,49,1,4,76,0,0,0,0,0,0
2009-08-23 09:07:11,D4B,28,2,4,6,49,1,5,53,0,0,0,0,0,0
2009-08-23 09:08:43,D4B,36,2,4,6,49,1,6,69,0,0,0,0,0,0
2009-08-23 09:10:02,D4B,48,2,4,6,49,1,7,75,0,0,0,0,0,0
2009-08-23 09:11:34,D4B,38,2,4,6,49,1,8,61,0,0,0,0,0,0
2009-08-23 09:13:07,D4B,29,2,4,6,49,1,9,63,0,0,0,0,0,0
2009-08-23 09:14:39,D4B,31,2,4,6,49,1,10,62,0,0,0,0,0,0
2009-08-23 09:15:56,D4B,36,2,4,6,49,1,11,77,0,0,0,0,0,0
2009-08-23 09:17:12,D4B,50,2,4,6,49,1,12,75,0,0,0,0,0,0
2009-08-23 23:28:32,D4B,46,2,4,6,49,1,1,87,0,0,0,0,0,0
2009-08-23 23:34:38,D4B,56,2,4,6,49,1,2,87,0,0,0,0,0,0
2009-08-23 23:40:14,D4B,50,2,4,6,49,1,3,75,12,0,0,0,0,0
2009-08-24 10:46:36,D4B,50,2,4,6,49,1,1,83,0,0,0,0,0,0
2009-08-24 10:49:57,D4B,58,2,4,6,49,1,2,76,0,0,0,0,0,0
2009-08-24 10:53:42,D4B,42,2,4,6,49,1,3,69,0,0,0,0,0,0
2009-08-24 10:55:52,D4B,38,2,4,6,49,1,4,61,0,0,0,0,0,0
2009-08-24 10:57:26,D4B,39,2,4,6,49,1,5,75,0,0,0,0,0,0
2009-08-24 10:58:57,D4B,60,2,4,6,49,1,6,80,0,0,0,0,0,0
2009-08-24 11:02:50,D4B,31,2,4,6,49,1,7,58,0,0,0,0,0,0
2009-08-24 11:04:23,D4B,50,2,4,6,49,1,8,91,0,0,0,0,0,0
2009-08-24 11:05:40,D4B,28,2,4,6,49,1,9,66,0,0,0,0,0,0
2009-08-24 11:07:13,D4B,31,2,4,6,49,1,10,60,0,0,0,0,0,0
2009-08-24 23:18:30,D4B,12,2,4,6,50,1,1,27,0,0,0,0,0,0
2009-08-24 23:20:08,D4B,33,2,4,6,50,1,2,60,0,0,0,0,0,0
2009-08-24 23:21:44,D4B,47,2,4,6,50,1,3,71,0,0,0,0,0,0
2009-08-24 23:23:20,D4B,61,2,4,6,50,1,4,86,0,0,0,0,0,0
2009-08-24 23:24:37,D4B,52,2,4,6,50,1,5,71,0,0,0,0,0,0
2009-08-24 23:26:10,D4B,40,2,4,6,50,1,6,100,0,0,0,0,0,0
2009-08-24 23:29:46,D4B,42,2,4,6,50,1,7,60,0,0,0,0,0,0
2009-08-24 23:31:20,D4B,44,2,4,6,50,1,8,70,0,0,0,0,0,0
2009-08-24 23:32:37,D4B,40,2,4,6,50,1,9,69,0,0,0,0,0,0
2009-08-24 23:34:13,D4B,35,2,4,6,50,1,10,53,0,0,0,0,0,0
2009-08-24 23:35:48,D4B,36,2,4,6,50,1,11,64,0,0,0,0,0,0
2009-08-24 23:39:24,D4B,34,2,4,6,50,1,12,62,0,0,0,0,0,0
2009-08-24 23:42:22,D4B,21,2,4,6,50,1,13,33,0,0,0,0,0,0
2009-08-24 23:45:25,D4B,38,2,4,6,50,1,14,80,0,0,0,0,0,0
2009-08-24 23:47:11,D4B,25,2,4,6,50,1,15,35,0,0,0,0,0,0
2009-08-24 23:48:37,D4B,43,2,4,6,50,1,16,68,0,0,0,0,0,0
2009-08-25 10:13:15,D4B,52,2,4,6,50,1,1,100,0,0,0,0,0,0
2009-08-25 10:14:59,D4B,35,2,4,6,50,1,2,66,0,0,0,0,0,0
2009-08-25 10:17:58,D4B,37,2,4,6,50,1,3,75,0,0,0,0,0,0
2009-08-25 10:19:15,D4B,32,2,4,6,50,1,4,80,0,0,0,0,0,0
2009-08-25 10:20:33,D4B,52,2,4,6,50,1,5,75,0,0,0,0,0,0
2009-08-25 10:22:08,D4B,44,2,4,6,50,1,6,80,0,0,0,0,0,0
2009-08-25 10:23:26,D4B,50,2,4,6,50,1,7,70,0,0,0,0,0,0
2009-08-25 10:24:47,D4B,42,2,4,6,50,1,8,78,0,0,0,0,0,0
2009-08-25 10:26:20,D4B,47,2,4,6,50,1,9,76,0,0,0,0,0,0
2009-08-25 10:27:37,D4B,23,2,4,6,50,1,10,55,0,0,0,0,0,0
2009-08-25 10:30:50,D4B,35,2,4,6,50,1,11,66,0,0,0,0,0,0
2009-08-25 10:32:24,D4B,47,2,4,6,50,1,12,76,0,0,0,0,0,0
2009-08-25 22:45:06,D4B,21,2,4,6,50,1,1,80,0,0,0,0,0,0
2009-08-25 22:49:41,D4B,35,2,4,6,50,1,2,71,0,0,0,0,0,0
2009-08-25 22:59:09,D4B,37,2,4,6,50,1,3,75,0,0,0,0,0,0
2009-08-25 23:02:45,D4B,35,2,4,6,50,1,4,63,0,0,0,0,0,0
2009-08-25 23:24:36,D4B,45,2,4,6,50,1,5,84,0,0,0,0,0,0
2009-08-25 23:27:39,D4B,55,2,4,6,50,1,6,90,0,0,0,0,0,0
2009-08-25 23:29:47,D4B,22,2,4,6,50,1,7,44,0,0,0,0,0,0
2009-08-25 23:31:57,D4B,38,2,4,6,50,1,8,66,0,0,0,0,0,0
2009-08-25 23:33:46,D4B,20,2,4,6,50,1,9,75,0,0,0,0,0,0
2009-08-25 23:35:19,D4B,36,2,4,6,50,1,10,64,0,0,0,0,0,0
2009-08-25 23:38:08,D4B,20,2,4,6,50,1,11,37,8,0,0,0,0,0
2009-08-25 23:40:02,D4B,34,2,4,6,50,1,12,71,0,0,0,0,0,0
2009-08-25 23:41:37,D4B,28,2,4,6,50,1,13,60,0,0,0,0,0,0
2009-08-26 09:06:13,D4B,42,2,4,6,50,1,1,66,0,0,0,0,0,0
2009-08-26 09:08:26,D4B,33,2,4,6,50,1,2,83,0,0,0,0,0,0
2009-08-26 09:10:04,D4B,58,2,4,6,50,1,3,90,0,0,0,0,0,0
2009-08-26 09:11:36,D4B,36,2,4,6,50,1,4,54,12,0,0,0,0,0
2009-08-26 09:13:42,D4B,47,2,4,6,50,1,5,81,0,0,0,0,0,0
2009-08-26 09:16:17,D4B,45,2,4,6,50,1,6,71,0,0,0,0,0,0
2009-08-26 09:18:11,D4B,25,2,4,6,50,1,7,66,0,0,0,0,0,0
2009-08-26 09:19:45,D4B,30,2,4,6,50,1,8,75,0,0,0,0,0,0
2009-08-26 09:21:03,D4B,14,2,4,6,50,1,9,40,0,0,0,0,0,0
2009-08-26 09:22:36,D4B,59,2,4,6,50,1,10,80,0,0,0,0,0,0
2009-08-26 23:13:44,D4B,21,2,4,6,50,1,1,41,0,0,0,0,0,0
2009-08-26 23:21:23,D4B,43,2,4,6,50,1,2,63,0,0,0,0,0,0
2009-08-26 23:24:57,D4B,37,2,4,6,50,1,3,70,0,0,0,0,0,0
2009-08-26 23:29:31,D4B,50,2,4,6,50,1,4,100,0,0,0,0,0,0
2009-08-26 23:30:49,D4B,41,2,4,6,50,1,5,92,0,0,0,0,0,0
2009-08-26 23:32:09,D4B,55,2,4,6,50,1,6,83,0,0,0,0,0,0
2009-08-26 23:33:26,D4B,15,2,4,6,50,1,7,50,0,0,0,0,0,0
2009-08-26 23:35:01,D4B,45,2,4,6,50,1,8,84,0,0,0,0,0,0
2009-08-26 23:36:21,D4B,33,2,4,6,50,1,9,85,0,0,0,0,0,0
2009-08-26 23:37:55,D4B,36,2,4,6,50,1,10,60,0,0,0,0,0,0
2009-08-27 09:22:02,D4B,26,2,4,6,50,1,1,50,0,0,0,0,0,0
2009-08-27 09:23:21,D4B,50,2,4,6,50,1,2,85,0,0,0,0,0,0
2009-08-27 09:25:05,D4B,50,2,4,6,50,1,3,75,0,0,0,0,0,0
2009-08-27 09:29:48,D4B,38,2,4,6,50,1,4,61,0,0,0,0,0,0
2009-08-27 09:33:53,D4B,40,2,4,6,50,1,5,66,0,0,0,0,0,0
2009-08-27 09:37:49,D4B,45,2,4,6,50,1,6,71,0,0,0,0,0,0
2009-08-27 09:39:44,D4B,41,2,4,6,50,1,7,76,0,0,0,0,0,0
2009-08-27 09:46:05,D4B,56,2,4,6,50,1,8,81,0,0,0,0,0,0
2009-08-27 09:47:58,D4B,40,2,4,6,50,1,9,80,0,0,0,0,0,0
2009-08-27 09:51:39,D4B,35,2,4,6,50,1,10,77,0,0,0,0,0,0
2009-08-27 23:01:55,D4B,45,2,4,6,50,1,1,90,0,0,0,0,0,0
2009-08-27 23:06:33,D4B,38,2,4,6,50,1,2,57,0,0,0,0,0,0
2009-08-27 23:13:08,D4B,25,2,4,6,50,1,1,66,0,0,0,0,0,0
2009-08-27 23:15:28,PC4B,28,20,4,6,50,1,2,61,0,0,0,0,0,0
2009-08-27 23:18:05,PC4B,27,20,4,6,50,1,3,75,0,0,0,0,0,0
2009-08-27 23:19:35,PC4B,45,20,4,6,50,1,4,66,0,0,0,0,0,0
2009-08-27 23:28:50,PC4B,30,20,4,6,50,1,5,50,0,0,0,0,0,0
2009-08-27 23:32:02,PC4B,37,20,4,6,50,1,6,90,0,0,0,0,0,0
2009-08-27 23:33:39,PC4B,34,20,4,6,50,1,7,61,0,7,0,0,0,0
2009-08-27 23:40:35,PC4B,37,20,4,6,50,1,8,52,0,0,0,0,0,0
2009-08-28 06:47:11,D4B,20,2,4,6,50,1,1,42,0,0,0,0,0,0
2009-08-28 07:09:06,D4B,30,2,4,6,50,1,1,63,0,0,0,0,0,0
2009-08-28 07:10:23,D4B,17,2,4,6,50,1,2,42,0,0,0,0,0,0
2009-08-28 07:15:29,D4B,45,2,4,6,50,1,1,63,22,0,0,0,0,0
2009-08-28 07:17:00,D4B,50,2,4,6,50,1,2,71,20,0,0,0,0,0
2009-08-28 07:18:27,D4B,44,2,4,6,50,1,3,62,30,0,0,0,0,0
2009-08-28 07:37:29,PC4B,46,20,4,6,50,1,1,85,0,0,0,0,0,0
2009-08-28 07:38:49,PC4B,28,20,4,6,50,1,2,57,0,0,0,0,0,0
2009-08-28 07:41:39,PC4B,52,20,4,6,50,1,3,83,0,0,0,0,0,0
2009-08-28 07:42:58,PC4B,47,20,4,6,50,1,4,100,0,0,0,0,0,0
2009-08-28 07:44:18,PC4B,14,20,4,6,50,1,5,30,0,0,0,0,0,0
2009-08-28 07:46:24,PC4B,23,20,4,6,50,1,6,41,0,0,0,0,0,0
2009-08-28 07:47:46,PC4B,63,20,4,6,50,1,7,85,0,0,0,0,0,0
2009-08-29 06:04:56,D4B,63,2,4,6,50,1,1,92,0,0,0,0,0,0
2009-08-29 06:06:26,D4B,26,2,4,6,50,1,2,42,0,0,0,0,0,0
2009-08-29 06:08:01,D4B,47,2,4,6,50,1,3,80,0,0,0,0,0,0
2009-08-29 06:09:24,D4B,37,2,4,6,50,1,4,75,0,0,0,0,0,0
2009-08-29 06:11:02,D4B,35,2,4,6,50,1,5,55,12,0,0,0,0,0
2009-08-29 06:12:22,D4B,41,2,4,6,50,1,6,80,14,0,0,0,0,0
2009-08-29 06:14:06,D4B,42,2,4,6,50,1,7,78,0,0,0,0,0,0
2009-08-29 06:15:41,D4B,52,2,4,6,50,1,8,81,0,0,0,0,0,0
2009-08-29 06:17:40,D4B,52,2,4,6,50,1,1,80,22,0,0,0,0,0
2009-08-29 06:19:13,D4B,50,2,4,6,50,1,2,90,9,0,0,0,0,0
2009-08-29 13:26:00,D4B,54,2,4,6,50,1,1,81,27,0,0,0,0,0
2009-08-29 13:32:44,D4B,52,2,4,6,50,1,1,72,30,0,0,0,0,0
2009-08-29 13:34:00,D4B,47,2,4,6,50,1,2,81,10,0,0,0,0,0
2009-08-29 13:37:20,D4B,46,2,4,6,50,1,1,85,0,0,0,0,0,0
2009-08-29 13:39:34,D4B,36,2,4,6,50,1,1,69,0,0,0,0,0,0
2009-08-29 13:41:51,D4B,52,2,4,6,50,1,1,85,0,0,0,0,0,0
2009-08-29 13:45:33,D4B,40,2,4,6,50,1,2,75,0,0,0,0,0,0
2009-08-29 13:49:47,D4B,45,2,4,6,50,1,3,100,0,0,0,0,0,0
2009-08-29 13:54:37,D4B,55,2,4,6,50,1,4,76,0,0,0,0,0,0
2009-08-29 14:01:00,D4B,40,2,4,6,50,1,1,72,0,0,0,0,0,0
2009-08-30 03:04:46,PC4B,27,20,4,6,50,1,1,45,0,9,0,0,0,0
2009-08-30 03:06:19,PC4B,33,20,4,6,50,1,2,66,0,0,0,0,0,0
2009-08-30 03:09:24,PC4B,40,20,4,6,50,1,3,62,0,25,0,0,0,0
2009-08-30 03:11:39,PC4B,46,20,4,6,50,1,4,85,0,12,0,0,0,0
2009-08-30 03:14:51,PC4B,50,20,4,6,50,1,5,82,0,0,0,0,0,0
2009-08-30 03:18:18,PC4B,42,20,4,6,50,1,6,85,0,21,0,0,0,0
2009-08-30 03:21:35,PC4B,54,20,4,6,50,1,7,60,0,44,0,0,0,0
2009-08-30 03:25:07,PC4B,42,20,4,6,50,1,8,87,0,9,0,0,0,0
2009-08-30 03:28:59,PC4B,33,20,4,6,50,1,9,71,0,14,0,0,0,0
2009-08-30 03:30:53,PC4B,50,20,4,6,50,1,10,70,0,0,0,0,0,0
2009-08-30 14:28:03,PC4B,50,20,4,6,50,1,1,76,0,11,0,0,0,0
2009-08-30 14:29:36,PC4B,47,20,4,6,50,1,2,83,0,0,0,0,0,0
2009-08-30 14:31:09,PC4B,42,20,4,6,50,1,3,72,0,0,0,0,0,0
2009-08-30 14:32:43,PC4B,30,20,4,6,50,1,4,85,0,0,0,0,0,0
2009-08-30 14:34:01,PC4B,31,20,4,6,50,1,5,50,0,0,0,0,0,0
2009-08-31 01:08:20,D4B,48,2,4,6,50,1,1,84,8,0,0,0,0,0
2009-08-31 01:09:45,D4B,41,2,4,6,50,1,2,62,0,0,0,0,0,0
2009-08-31 01:11:21,D4B,35,2,4,6,50,1,3,75,0,0,0,0,0,0
2009-08-31 01:33:07,D4B,38,2,4,6,50,1,4,45,30,0,0,0,0,0
2009-08-31 02:15:46,D4B,42,2,4,6,50,1,5,84,0,0,0,0,0,0
2009-08-31 02:30:27,D4B,47,2,4,6,50,1,6,54,40,0,0,0,0,0
2009-08-31 03:53:49,D4B,65,2,4,6,50,1,1,62,66,0,0,0,0,0
2009-08-31 03:55:13,D4B,40,2,4,6,50,1,2,57,27,0,0,0,0,0
2009-08-31 03:56:34,D4B,37,2,4,6,50,1,3,57,10,0,0,0,0,0
2009-08-31 04:00:36,D4B,34,2,4,6,50,1,4,58,14,0,0,0,0,0
2009-08-31 04:02:03,D4B,66,2,4,6,50,1,5,100,40,0,0,0,0,0
2009-08-31 07:00:39,D4B,54,2,4,6,50,1,1,90,18,0,0,0,0,0
2009-08-31 07:02:02,D4B,26,2,4,6,50,1,2,25,26,0,0,0,0,0
2009-08-31 07:10:18,D4B,60,2,4,6,50,1,3,76,46,0,0,0,0,0
2009-08-31 07:11:40,D4B,61,2,4,6,50,1,4,61,61,0,0,0,0,0
2009-08-31 07:13:00,D4B,48,2,4,6,50,1,5,84,22,0,0,0,0,0
2009-08-31 07:16:11,D4B,61,2,4,6,50,1,6,78,47,0,0,0,0,0
2009-08-31 07:17:40,D4B,59,2,4,6,50,1,7,71,37,0,0,0,0,0
2009-08-31 07:19:17,D4B,57,2,4,6,50,1,8,76,38,0,0,0,0,0
2009-09-07 04:12:50,PC4B,28,20,4,6,50,1,1,50,0,13,0,0,0,0
2009-09-07 04:14:38,PC4B,61,20,4,6,50,1,2,87,0,20,0,0,0,0
2009-09-07 04:17:21,PC4B,36,20,4,6,50,1,3,50,0,11,0,0,0,0
2009-09-07 04:19:45,PC4B,25,20,4,6,50,1,4,50,0,0,0,0,0,0
2009-09-07 04:21:36,PC4B,61,20,4,6,50,1,5,87,0,40,0,0,0,0
2009-09-07 04:23:18,PC4B,57,20,4,6,50,1,6,75,0,30,0,0,0,0
2009-09-07 04:24:55,PC4B,39,20,4,6,50,1,7,63,0,23,0,0,0,0
2009-09-07 04:26:48,PC4B,56,20,4,6,50,1,8,69,0,40,0,0,0,0
2009-09-07 04:30:24,PC4B,23,20,4,6,50,1,9,30,0,17,0,0,0,0
2009-09-07 04:32:44,PC4B,37,20,4,6,50,1,10,50,0,30,0,0,0,0
2009-09-07 04:35:54,PC4B,24,20,4,6,50,1,11,40,0,13,0,0,0,0
2009-09-07 06:31:32,PI4B,50,21,4,6,50,1,1,75,0,0,0,0,0,25
2009-09-07 06:33:07,PI4B,54,21,4,6,50,1,2,75,0,0,0,0,0,33
2009-09-07 06:35:20,PI4B,32,21,4,6,50,1,3,72,0,0,0,0,0,5
2009-09-07 06:58:32,PI4B,50,21,4,6,50,1,4,83,0,0,0,0,0,16
2009-09-07 07:19:52,PI4B,33,21,4,6,50,1,5,71,0,0,0,0,0,17
2009-09-07 07:22:10,PI4B,16,21,4,6,50,1,6,33,0,0,0,0,0,6
2009-09-07 07:24:57,PI4B,42,21,4,6,50,1,7,50,0,0,0,0,0,33
2009-09-07 07:26:20,PC4B,41,20,4,6,50,1,8,53,0,28,0,0,0,0
2009-09-07 07:30:03,PC4B,40,20,4,6,50,1,9,69,0,21,0,0,0,0
2009-09-07 23:18:26,PC4B,34,20,4,6,50,1,1,40,0,31,0,0,0,0
2009-09-07 23:25:14,PC4B,33,20,4,6,50,1,2,90,0,5,0,0,0,0
2009-09-07 23:27:04,PC4B,31,20,4,6,50,1,3,57,0,11,0,0,0,0
2009-09-07 23:28:46,PC4B,65,20,4,6,50,1,4,80,0,52,0,0,0,0
2009-09-07 23:30:47,PC4B,23,20,4,6,50,1,5,36,0,10,0,0,0,0
2009-09-08 02:19:05,PI4B,36,21,4,6,50,1,1,85,0,0,0,0,0,8
2009-09-08 02:20:41,PI4B,29,21,4,6,50,1,2,66,0,0,0,0,0,5
2009-09-08 02:22:03,PI4B,51,21,4,6,50,1,3,83,0,0,0,0,0,17
2009-09-08 02:23:40,PI4B,46,21,4,6,50,1,4,66,0,0,0,0,0,35
2009-09-08 02:25:21,PI4B,31,21,4,6,50,1,5,53,0,0,0,0,0,7
2009-09-08 03:52:19,PC4B,45,20,4,6,50,1,1,70,0,18,0,0,0,0
2009-09-08 03:54:38,PC4B,52,20,4,6,50,1,2,63,0,41,0,0,0,0
2009-09-08 03:56:14,PC4B,30,20,4,6,50,1,3,54,0,8,0,0,0,0
2009-09-08 03:57:33,PC4B,50,20,4,6,50,1,4,63,0,40,0,0,0,0
2009-09-08 04:04:17,PC4B,29,20,4,6,50,1,5,43,0,13,0,0,0,0
2009-09-08 04:06:09,PC4B,36,20,4,6,50,1,6,53,0,16,0,0,0,0
2009-09-08 04:07:45,PC4B,57,20,4,6,50,1,7,83,0,37,0,0,0,0
2009-09-08 07:17:43,PC4B,60,20,4,6,50,1,1,75,0,50,0,0,0,0
2009-09-08 07:20:21,PC4B,34,20,4,6,50,1,2,50,0,25,0,0,0,0
2009-09-08 07:22:09,PC4B,48,20,4,6,50,1,3,57,0,38,0,0,0,0
2009-09-08 07:23:46,PC4B,32,20,4,6,50,1,4,77,0,10,0,0,0,0
2009-09-08 07:26:08,PC4B,41,20,4,6,50,1,5,77,0,20,0,0,0,0
2009-09-09 07:50:01,PC4B,48,20,4,6,50,1,1,70,0,33,0,0,0,0
2009-09-09 07:52:08,PC4B,34,20,4,6,50,1,2,61,0,15,0,0,0,0
